season,Unnamed: 0,movie,studio,gross,release,time
Q3 2007,4978,Goya's Ghosts,The Samuel Goldwyn Company,1000626.0,2007-07-20,2007-09-30
Q3 2007,4982,The Brothers Solomon,Screen Gems,900926.0,2007-09-07,2007-09-30
Q3 2007,4988,Arctic Tale,Paramount Vantage,833532.0,2007-07-25,2007-09-30
Q3 2007,4992,Open Season,Sony Pictures Releasing,85105259.0,2007-09-29,2007-09-30
Q3 2007,4993,Becoming Jane,Miramax,18670946.0,2007-08-03,2007-09-30
Q3 2007,4994,The Ten,THINKFilm,769726.0,2007-08-03,2007-09-30
Q3 2007,4999,Rocket Science,Picturehouse,714943.0,2007-08-10,2007-09-30
Q3 2007,5001,The 11th Hour,Warner Independent Pictures (WIP),707343.0,2007-08-17,2007-09-30
Q3 2007,5004,The King of Kong: A Fistful of Quarters,Picturehouse,677914.0,2007-08-17,2007-09-30
Q3 2007,5008,Molière,Sony Pictures Classics,635733.0,2007-07-27,2007-09-30
Q3 2007,5020,Joshua,Fox Searchlight Pictures,482355.0,2007-07-06,2007-09-30
Q3 2007,5027,Interview,Sony Pictures Classics,416951.0,2007-07-13,2007-09-30
Q3 2007,5030,Little Miss Sunshine,Fox Searchlight Pictures,59889703.0,2007-07-26,2007-09-30
Q3 2007,5034,Introducing the Dwights,Warner Independent Pictures (WIP),379408.0,2007-07-04,2007-09-30
Q3 2007,5036,The Jane Austen Book Club,Sony Pictures Classics,3575227.0,2007-09-21,2007-09-30
Q3 2007,5039,This Is England,IFC Films,329379.0,2007-07-25,2007-09-30
Q3 2007,5050,Deep Water,IFC Films,271143.0,2007-08-24,2007-09-30
Q3 2007,5052,King of California,First Look International,268461.0,2007-09-14,2007-09-30
Q3 2007,5057,"Gandhi, My Father",Eros International,242967.0,2007-08-03,2007-09-30
Q3 2007,5066,Ira & Abby,Magnolia Pictures,221096.0,2007-09-14,2007-09-30
Q3 2007,5074,Mr. Woodcock,New Line Cinema,25034000.0,2007-09-14,2007-09-30
Q3 2007,5077,Talk to Me,Focus Features,2840675.0,2007-07-13,2007-09-30
Q3 2007,5079,I Want Someone to Eat Cheese With,IFC Films,194568.0,2007-09-05,2007-09-30
Q3 2007,5085,Hatchet,Anchor Bay Films,175281.0,2007-09-07,2007-09-30
Q3 2007,5089,Blame it on Fidel,Koch Lorber Films,168065.0,2007-08-03,2007-09-30
Q3 2007,5094,Milarepa,Luminous Velocity Releasing,151114.0,2007-09-07,2007-09-30
Q3 2007,5098,Ma tante Aline,Alliance Atlantis Vivafilm,1009919.0,2007-07-20,2007-09-30
Q3 2007,5111,Trade,Roadside Attractions,118086.0,2007-09-28,2007-09-30
Q3 2007,5117,Facing the Giants,IDP Distribution,10178331.0,2007-09-29,2007-09-30
Q3 2007,5121,Self Medicated,THINKFilm,100610.0,2007-08-31,2007-09-30
Q3 2007,5123,The Illusionist,Yari Film Group Releasing,39868642.0,2007-08-18,2007-09-30
Q3 2007,5128,Dedication,The Weinstein Company,92853.0,2007-08-24,2007-09-30
Q3 2007,5132,Fierce People,After Dark Films,85410.0,2007-09-07,2007-09-30
Q3 2007,5133,Le petit lieutenant,The Cinema Guild,216724.0,2007-09-08,2007-09-30
Q3 2007,5153,Dans Paris,IFC Films,63667.0,2007-08-08,2007-09-30
Q3 2007,5163,Exiled,Magnolia Pictures,51957.0,2007-08-31,2007-09-30
Q3 2007,5167,December Boys,Warner Independent Pictures (WIP),50715.0,2007-09-14,2007-09-30
Q3 2007,5177,The Guardian,Walt Disney Studios Motion Pictures,55011732.0,2007-09-29,2007-09-30
Q3 2007,5178,Moving McAllister,First Independent Pictures,42538.0,2007-09-14,2007-09-30
Q3 2007,5183,Sea of Dreams2007 Re-release,Success Films,39200.0,2007-09-21,2007-09-30
Q3 2007,5197,Your Mommy Kills Animals!,Halo8 Releasing,34000.0,2007-07-20,2007-09-30
Q3 2007,5198,Old Joy,Kino International,204294.0,2007-08-25,2007-09-30
Q3 2007,5199,The Last Winter,IFC Films,33190.0,2007-09-19,2007-09-30
Q3 2007,5204,The Hottest State,THINKFilm,31216.0,2007-08-24,2007-09-30
Q3 2007,5206,Jesus Camp,Magnolia Pictures,902544.0,2007-09-15,2007-09-30
Q3 2007,5217,Cashback,Magnolia Pictures,25343.0,2007-07-20,2007-09-30
Q3 2007,5221,Sunflower,New Yorker Films,23919.0,2007-08-17,2007-09-30
Q3 2007,5226,Hannah Takes the Stairs,IFC Films,22815.0,2007-08-22,2007-09-30
Q3 2007,5231,Great World of Sound,Magnolia Pictures,22011.0,2007-09-14,2007-09-30
Q3 2007,5240,Flying: Confessions of a Free Woman,Artistic License,20157.0,2007-07-04,2007-09-30
Q3 2007,5245,Buddha Mar Gaya,Eros International,18528.0,2007-08-17,2007-09-30
Q3 2007,5254,7 días,Xenon Pictures,16791.0,2007-08-17,2007-09-30
Q3 2007,5263,Quiet City,600 West Productions,15610.0,2007-08-29,2007-09-30
Q3 2007,5264,Keeping Mum,THINKFilm,1619466.0,2007-09-15,2007-09-30
Q3 2007,5266,Descent,City Lights Pictures,15233.0,2007-08-10,2007-09-30
Q3 2007,5273,American Hardcore,Sony Pictures Classics,279665.0,2007-09-22,2007-09-30
Q3 2007,5277,Forever,Icarus Films,31502.0,2007-09-12,2007-09-30
Q3 2007,5281,Mutual Appreciation,Goodbye Cruel Releasing,103509.0,2007-09-01,2007-09-30
Q3 2007,5283,Vanaja,Emerging Pictures,155870.0,2007-08-31,2007-09-30
Q3 2007,5284,Angels in the Dust,Cinema Libre Studio,11606.0,2007-09-14,2007-09-30
Q3 2007,5289,Metropolis2007 Re-release,Kino International,27485.0,2007-07-20,2007-09-30
Q3 2007,5291,Splinter,Magic Lamp,10497.0,2007-08-17,2007-09-30
Q3 2007,5296,El inmigrante,Indican Pictures,14495.0,2007-07-13,2007-09-30
Q3 2007,5297,If I Didn't Care,Elephant Eye Films,9902.0,2007-08-03,2007-09-30
Q3 2007,5301,The Unknown Soldier,First Run,9602.0,2007-09-07,2007-09-30
Q3 2007,5307,Closing Escrow,Magnolia Pictures,8719.0,2007-08-24,2007-09-30
Q3 2007,5313,My Brother's Wedding,Milestone,8217.0,2007-09-14,2007-09-30
Q3 2007,5318,Freshman Orientation,Regent Releasing,10074.0,2007-08-31,2007-09-30
Q3 2007,5324,The Method,Palm Pictures,7017.0,2007-07-06,2007-09-30
Q3 2007,5325,The Camden 28,First Run,6983.0,2007-07-27,2007-09-30
Q3 2007,5329,Skid Row,Screen Media Films,6627.0,2007-08-24,2007-09-30
Q3 2007,5330,In the Shadow of the Moon,THINKFilm,1134358.0,2007-09-07,2007-09-30
Q3 2007,5335,Tekkonkinkreet,Sony Pictures Home Entertainment,6000.0,2007-07-13,2007-09-30
Q3 2007,5346,The Inner Life of Martin Frost,New Yorker Films,5114.0,2007-09-07,2007-09-30
Q3 2007,5348,Riding Alone for Thousands of Miles,Sony Pictures Classics,252325.0,2007-09-01,2007-09-30
Q3 2007,5350,Lunacy,Zeitgeist Films,46666.0,2007-08-09,2007-09-30
Q3 2007,5353,Laura Smiles,Emerging Pictures,4558.0,2007-07-27,2007-09-30
Q3 2007,5357,Beauty Remains,Emerging Pictures,4298.0,2007-09-21,2007-09-30
Q3 2007,5358,Summer of '04,The Cinema Guild,16516.0,2007-08-01,2007-09-30
Q3 2007,5359,Cut Sleeve Boys,Regent Releasing,13875.0,2007-08-10,2007-09-30
Q3 2007,5363,The Bridesmaid,First Run,111728.0,2007-08-04,2007-09-30
Q3 2007,5367,Falling for Grace,Slowhand Cinema Releasing,31954.0,2007-07-20,2007-09-30
Q3 2007,5368,The Price of Sugar,Mitropoulos Films,3384.0,2007-09-28,2007-09-30
Q3 2007,5377,The World According to ShortsShort Film Program,New Yorker Films,11978.0,2007-07-21,2007-09-30
Q3 2007,5384,Adrift in Manhattan,Screen Media Films,2099.0,2007-09-21,2007-09-30
Q3 2007,5387,Broken Sky,Strand Releasing,29185.0,2007-09-29,2007-09-30
Q3 2007,5403,The Case of the Grinning Cat,Icarus Films,20944.0,2007-07-21,2007-09-30
Q3 2007,5407,Love for Sale,Strand Releasing,10947.0,2007-08-15,2007-09-30
Q3 2007,5410,The Sugar Curtain,Icarus Films,582.0,2007-07-27,2007-09-30
Q3 2007,5412,The Willow Tree,New Yorker Films,25209.0,2007-08-03,2007-09-30
Q3 2007,5420,"The Photographer, His Wife, Her Lover",Icarus Films,12546.0,2007-07-26,2007-09-30
Q4 2007,4754,I Am Legend,Warner Bros.,256393010.0,2007-12-14,2007-12-31
Q4 2007,4758,Alvin and the Chipmunks,Twentieth Century Fox,217313244.0,2007-12-14,2007-12-31
Q4 2007,4759,Night at the Museum,Twentieth Century Fox,250860439.0,2007-12-22,2007-12-31
Q4 2007,4761,National Treasure: Book of Secrets,Walt Disney Studios Motion Pictures,215306145.0,2007-12-21,2007-12-31
Q4 2007,4763,American Gangster,Universal Pictures,130164645.0,2007-11-02,2007-12-31
Q4 2007,4764,Bee Movie,DreamWorks,126631277.0,2007-11-02,2007-12-31
Q4 2007,4770,Enchanted,Walt Disney Studios Motion Pictures,127021094.0,2007-11-21,2007-12-31
Q4 2007,4775,Beowulf,Paramount Pictures,82280579.0,2007-11-16,2007-12-31
Q4 2007,4779,Fred Claus,Warner Bros.,72006777.0,2007-11-09,2007-12-31
Q4 2007,4780,Dreamgirls,DreamWorks,103365956.0,2007-12-15,2007-12-31
Q4 2007,4781,The Pursuit of Happyness,Sony Pictures Releasing,163313999.0,2007-12-15,2007-12-31
Q4 2007,4782,Saw IV,Lionsgate,63300095.0,2007-10-26,2007-12-31
Q4 2007,4787,Why Did I Get Married?,Lionsgate,55204525.0,2007-10-12,2007-12-31
Q4 2007,4792,This Christmas,Screen Gems,49121934.0,2007-11-21,2007-12-31
Q4 2007,4797,Dan in Real Life,Walt Disney Studios Motion Pictures,46934886.0,2007-10-26,2007-12-31
Q4 2007,4803,30 Days of Night,Sony Pictures Releasing,39568996.0,2007-10-19,2007-12-31
Q4 2007,4804,Hitman,Twentieth Century Fox,39663028.0,2007-11-21,2007-12-31
Q4 2007,4805,Michael Clayton,Warner Bros.,49033882.0,2007-10-05,2007-12-31
Q4 2007,4806,Charlie Wilson's War,Universal Pictures,66661095.0,2007-12-21,2007-12-31
Q4 2007,4809,The Heartbreak Kid,DreamWorks,36787257.0,2007-10-05,2007-12-31
Q4 2007,4811,Pan's Labyrinth,Picturehouse,37634615.0,2007-12-29,2007-12-31
Q4 2007,4815,Children of Men,Universal Pictures,35552383.0,2007-12-25,2007-12-31
Q4 2007,4820,Mr. Magorium's Wonder Emporium,Twentieth Century Fox,32023163.0,2007-11-16,2007-12-31
Q4 2007,4821,August Rush,Warner Bros.,31664162.0,2007-11-21,2007-12-31
Q4 2007,4822,Charlotte's Web,Paramount Pictures,82985708.0,2007-12-15,2007-12-31
Q4 2007,4825,We Own the Night,Sony Pictures Releasing,28563179.0,2007-10-12,2007-12-31
Q4 2007,4827,Sweeney Todd: The Demon Barber of Fleet Street,DreamWorks,52898073.0,2007-12-21,2007-12-31
Q4 2007,4828,Aliens vs. Predator: Requiem,Twentieth Century Fox,41769281.0,2007-12-25,2007-12-31
Q4 2007,4829,Juno,Fox Searchlight Pictures,143454918.0,2007-12-05,2007-12-31
Q4 2007,4834,P.S. I Love You,Warner Bros.,53695808.0,2007-12-21,2007-12-31
Q4 2007,4836,The Good Shepherd,Universal Pictures,59952835.0,2007-12-22,2007-12-31
Q4 2007,4842,Rocky Balboa,Metro-Goldwyn-Mayer (MGM),70270943.0,2007-12-20,2007-12-31
Q4 2007,4843,Happy Feet,Warner Bros.,198000317.0,2007-11-17,2007-12-31
Q4 2007,4844,Blood Diamond,Warner Bros.,57377916.0,2007-12-08,2007-12-31
Q4 2007,4851,The Water Horse,Revolution Studios,40946255.0,2007-12-25,2007-12-31
Q4 2007,4853,Eragon,Twentieth Century Fox,75030163.0,2007-12-15,2007-12-31
Q4 2007,4854,We Are Marshall,Warner Bros.,43545364.0,2007-12-22,2007-12-31
Q4 2007,4859,Notes on a Scandal,Fox Searchlight Pictures,17493725.0,2007-12-25,2007-12-31
Q4 2007,4861,Elizabeth: The Golden Age,Universal Pictures,16383509.0,2007-10-12,2007-12-31
Q4 2007,4867,Lions for Lambs,United Artists,15002854.0,2007-11-09,2007-12-31
Q4 2007,4869,Babel,Paramount Vantage,34302837.0,2007-10-27,2007-12-31
Q4 2007,4870,The Nightmare Before Christmas2008 3D Release,Walt Disney Studios Motion Pictures,14476855.0,2007-10-19,2007-12-31
Q4 2007,4875,Letters from Iwo Jima,Warner Bros.,13756082.0,2007-12-20,2007-12-31
Q4 2007,4877,The Comebacks,Fox Atomic,13346103.0,2007-10-19,2007-12-31
Q4 2007,4878,Casino Royale,Sony Pictures Releasing,167007184.0,2007-11-17,2007-12-31
Q4 2007,4879,The Holiday,Sony Pictures Releasing,63224849.0,2007-12-08,2007-12-31
Q4 2007,4881,Walk Hard: The Dewey Cox Story,Sony Pictures Releasing,18317151.0,2007-12-21,2007-12-31
Q4 2007,4884,Atonement,Focus Features,50927067.0,2007-12-07,2007-12-31
Q4 2007,4885,The Departed,Warner Bros.,132384315.0,2007-10-06,2007-12-31
Q4 2007,4898,The Seeker: The Dark Is Rising,Twentieth Century Fox,8777111.0,2007-10-05,2007-12-31
Q4 2007,4902,Apocalypto,Walt Disney Studios Motion Pictures,50300345.0,2007-12-08,2007-12-31
Q4 2007,4903,The Painted Veil,Warner Independent Pictures (WIP),8060487.0,2007-12-20,2007-12-31
Q4 2007,4907,Bella,Roadside Attractions,8070537.0,2007-10-26,2007-12-31
Q4 2007,4913,The Kite Runner,Paramount Vantage,15800078.0,2007-12-14,2007-12-31
Q4 2007,4917,Lars and the Real Girl,Metro-Goldwyn-Mayer (MGM),5972884.0,2007-10-12,2007-12-31
Q4 2007,4918,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,23744066.0,2007-10-05,2007-12-31
Q4 2007,4920,The Perfect Holiday,Yari Film Group Releasing,5812781.0,2007-12-12,2007-12-31
Q4 2007,4929,P2,Summit Entertainment,3995018.0,2007-11-09,2007-12-31
Q4 2007,4930,Running with Scissors,Sony Pictures Releasing,7022827.0,2007-10-20,2007-12-31
Q4 2007,4935,T-Rex: Back to the Cretaceous,IMAX,53354743.0,2007-10-23,2007-12-31
Q4 2007,4936,Things We Lost in the Fire,DreamWorks,3287315.0,2007-10-19,2007-12-31
Q4 2007,4937,Venus,Miramax,3347411.0,2007-12-21,2007-12-31
Q4 2007,4939,I'm Not There,The Weinstein Company,4017609.0,2007-11-21,2007-12-31
Q4 2007,4943,Little Children,New Line Cinema,5463019.0,2007-10-06,2007-12-31
Q4 2007,4946,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,Twentieth Century Fox,128504698.0,2007-11-03,2007-12-31
Q4 2007,4949,Flushed Away,DreamWorks,64665672.0,2007-11-03,2007-12-31
Q4 2007,4950,The Polar Express2007 IMAX Release,Warner Bros.,2483757.0,2007-10-05,2007-12-31
Q4 2007,4951,Gone Baby Gone,Miramax,20300218.0,2007-10-19,2007-12-31
Q4 2007,4952,Perfume: The Story of a Murderer,DreamWorks,2223293.0,2007-12-27,2007-12-31
Q4 2007,4956,The Savages,Fox Searchlight Pictures,6623082.0,2007-11-28,2007-12-31
Q4 2007,4958,Margot at the Wedding,Paramount Vantage,1959420.0,2007-11-16,2007-12-31
Q4 2007,4960,Rendition,New Line Cinema,3092000.0,2007-10-19,2007-12-31
Q4 2007,4961,Unaccompanied Minors,Warner Bros.,16655224.0,2007-12-08,2007-12-31
Q4 2007,4963,No Country for Old Men,Miramax,61336965.0,2007-11-09,2007-12-31
Q4 2007,4971,Blade RunnerThe Final Cut,Warner Bros.,1548502.0,2007-10-05,2007-12-31
Q4 2007,4972,The Final Season,Yari Film Group Releasing,1159691.0,2007-10-12,2007-12-31
Q4 2007,4975,Bhool Bhulaiyaa,Eros International,1097797.0,2007-10-12,2007-12-31
Q4 2007,4981,Breaking and Entering,The Weinstein Company,930469.0,2007-12-15,2007-12-31
Q4 2007,4983,Saawariya,Sony Pictures Releasing,885574.0,2007-11-09,2007-12-31
Q4 2007,4985,Like Stars on Earth,UTV Motion Pictures,1223869.0,2007-12-21,2007-12-31
Q4 2007,4987,The Good German,Warner Bros.,1308696.0,2007-12-15,2007-12-31
Q4 2007,4989,Control,The Weinstein Company,872252.0,2007-10-10,2007-12-31
Q4 2007,4990,Sweet Land,Libero,1706325.0,2007-10-13,2007-12-31
Q4 2007,4995,The History Boys,Fox Searchlight Pictures,2700004.0,2007-11-21,2007-12-31
Q4 2007,4997,The Bucket List,Warner Bros.,93466502.0,2007-12-25,2007-12-31
Q4 2007,4998,Days of Darkness,Alliance Atlantis Vivafilm,1096628.0,2007-12-07,2007-12-31
Q4 2007,5000,Santa vs. the Snowman 3D2007 Re-release,IMAX,769405.0,2007-11-08,2007-12-31
Q4 2007,5010,Deja Vu,Walt Disney Studios Motion Pictures,62190904.0,2007-11-22,2007-12-31
Q4 2007,5011,The Prestige,Walt Disney Studios Motion Pictures,53089891.0,2007-10-20,2007-12-31
Q4 2007,5012,The Work and the Glory III: A House Divided,Excel Entertainment,1325092.0,2007-11-22,2007-12-31
Q4 2007,5014,Roméo et Juliette,Alliance Atlantis Vivafilm,1374314.0,2007-12-15,2007-12-31
Q4 2007,5016,Inland Empire,518 Media,861355.0,2007-12-06,2007-12-31
Q4 2007,5017,Galapagos,IMAX,18627957.0,2007-10-29,2007-12-31
Q4 2007,5018,Curse of the Golden Flower,Sony Pictures Classics,4538871.0,2007-12-21,2007-12-31
Q4 2007,5022,Starting Out in the Evening,Roadside Attractions,898696.0,2007-11-23,2007-12-31
Q4 2007,5024,The Nativity Story,New Line Cinema,36726539.0,2007-12-01,2007-12-31
Q4 2007,5035,There Will Be Blood,Paramount Vantage,40222514.0,2007-12-26,2007-12-31
Q4 2007,5037,Deck the Halls,Twentieth Century Fox,35090599.0,2007-11-22,2007-12-31
Q4 2007,5040,The Santa Clause 3: The Escape Clause,Walt Disney Studios Motion Pictures,83875062.0,2007-11-03,2007-12-31
Q4 2007,5041,Days of Glory,The Weinstein Company,320700.0,2007-12-06,2007-12-31
Q4 2007,5045,Romeo & Juliet: Sealed with a Kiss,Indican Pictures,462107.0,2007-10-27,2007-12-31
Q4 2007,5046,Volver,Sony Pictures Classics,6798460.0,2007-11-03,2007-12-31
Q4 2007,5051,For the Bible Tells Me So,First Run,305503.0,2007-10-05,2007-12-31
Q4 2007,5054,The Orphanage,Picturehouse,7161284.0,2007-12-28,2007-12-31
Q4 2007,5055,Mrs. Worthington's Party,8x Entertainment,257868.0,2007-12-07,2007-12-31
Q4 2007,5056,Sarah Landon and the Paranormal Hour,Freestyle Releasing,454000.0,2007-10-19,2007-12-31
Q4 2007,5060,O Jerusalem,IDP Distribution,234480.0,2007-10-17,2007-12-31
Q4 2007,5061,Joe Strummer: The Future Is Unwritten,IFC Films,248362.0,2007-11-02,2007-12-31
Q4 2007,5064,Stranger Than Fiction,Sony Pictures Releasing,40660952.0,2007-11-10,2007-12-31
Q4 2007,5068,Dus Kahaniyaan,Eros International,219071.0,2007-12-07,2007-12-31
Q4 2007,5071,My Kid Could Paint That,Sony Pictures Classics,231574.0,2007-10-05,2007-12-31
Q4 2007,5072,The Fountain,Warner Bros.,10144010.0,2007-11-22,2007-12-31
Q4 2007,5078,The Ten Commandments,Rocky Mountain Pictures,952820.0,2007-10-19,2007-12-31
Q4 2007,5080,What Would Jesus Buy?,Warrior Poets Releasing,200010.0,2007-11-16,2007-12-31
Q4 2007,5087,The Polar Express2006 IMAX Release,Warner Bros.,2940722.0,2007-11-17,2007-12-31
Q4 2007,5088,The Rules of the Game,Janus Films,268510.0,2007-10-27,2007-12-31
Q4 2007,5093,Music Within,Metro-Goldwyn-Mayer (MGM),154087.0,2007-10-26,2007-12-31
Q4 2007,5099,Iraq in Fragments,Arab Film Distribution,202928.0,2007-11-08,2007-12-31
Q4 2007,5101,For Your Consideration,Warner Independent Pictures (WIP),5549923.0,2007-11-17,2007-12-31
Q4 2007,5102,Youth Without Youth,Sony Pictures Classics,244397.0,2007-12-14,2007-12-31
Q4 2007,5106,Dhan Dhana Dhan Goal,UTV Motion Pictures,125547.0,2007-11-21,2007-12-31
Q4 2007,5107,Before the Devil Knows You're Dead,THINKFilm,7084227.0,2007-10-26,2007-12-31
Q4 2007,5110,Reservation Road,Focus Features,121994.0,2007-10-19,2007-12-31
Q4 2007,5113,Darfur Now,Warner Independent Pictures (WIP),109107.0,2007-11-02,2007-12-31
Q4 2007,5119,Mr. Untouchable,Magnolia Pictures,104678.0,2007-10-26,2007-12-31
Q4 2007,5120,Québec sur ordonnance,Alliance Atlantis Vivafilm,101896.0,2007-10-05,2007-12-31
Q4 2007,5122,Aida,Emerging Pictures,212449.0,2007-12-09,2007-12-31
Q4 2007,5124,King Corn,Balcony Releasing,103346.0,2007-10-12,2007-12-31
Q4 2007,5126,The Wedding Weekend,The Weinstein Company,1215045.0,2007-10-27,2007-12-31
Q4 2007,5130,Pete Seeger: The Power of Song,The Weinstein Company,88312.0,2007-10-26,2007-12-31
Q4 2007,5134,Revolver2007 Re-release,IDP Distribution,84738.0,2007-12-07,2007-12-31
Q4 2007,5136,Jimmy Carter Man from Plains,Sony Pictures Classics,80791.0,2007-10-26,2007-12-31
Q4 2007,5140,Kurt Cobain About a Son,Balcony Releasing,83164.0,2007-10-03,2007-12-31
Q4 2007,5144,Climates,Zeitgeist Films,119958.0,2007-10-27,2007-12-31
Q4 2007,5146,Holly,Priority Films,108252.0,2007-11-09,2007-12-31
Q4 2007,5147,The Red Balloon / White ManeDouble Bill,Janus Films,69139.0,2007-11-16,2007-12-31
Q4 2007,5151,Redacted,Magnolia Pictures,65388.0,2007-11-16,2007-12-31
Q4 2007,5155,How to Cook Your Life,Roadside Attractions,86068.0,2007-10-26,2007-12-31
Q4 2007,5156,Santa vs. the Snowman 3D2006 Re-release,IMAX,928275.0,2007-10-30,2007-12-31
Q4 2007,5157,War Dance,THINKFilm,57685.0,2007-11-09,2007-12-31
Q4 2007,5159,Steep,Sony Pictures Classics,246764.0,2007-12-21,2007-12-31
Q4 2007,5160,The Walker,THINKFilm,54966.0,2007-12-07,2007-12-31
Q4 2007,5161,Finishing the Game: The Search for a New Bruce Lee,IFC Films,52868.0,2007-10-05,2007-12-31
Q4 2007,5162,Shortbus,THINKFilm,1985292.0,2007-10-04,2007-12-31
Q4 2007,5164,Strength and Honour,Slowhand Cinema Releasing,51933.0,2007-12-07,2007-12-31
Q4 2007,5165,Home of the Brave,Metro-Goldwyn-Mayer (MGM),51708.0,2007-12-15,2007-12-31
Q4 2007,5169,Van Wilder 2: The Rise of Taj,Metro-Goldwyn-Mayer (MGM),4300645.0,2007-12-01,2007-12-31
Q4 2007,5172,Two Weeks,Metro-Goldwyn-Mayer (MGM),47986.0,2007-12-01,2007-12-31
Q4 2007,5173,Terror's Advocate,Magnolia Pictures,47724.0,2007-10-12,2007-12-31
Q4 2007,5184,Candy,THINKFilm,43872.0,2007-11-17,2007-12-31
Q4 2007,5187,Moondance Alexander,Rocky Mountain Pictures,37895.0,2007-10-19,2007-12-31
Q4 2007,5188,Persepolis,Sony Pictures Classics,4039579.0,2007-12-25,2007-12-31
Q4 2007,5190,2 or 3 Things I Know About Her,Rialto Pictures,100087.0,2007-11-17,2007-12-31
Q4 2007,5191,Grace Is Gone,The Weinstein Company,50899.0,2007-12-07,2007-12-31
Q4 2007,5192,Canvas,Screen Media Films,35630.0,2007-10-12,2007-12-31
Q4 2007,5194,Bon Jovi: Lost Highway - The Concert,The Bigger Picture,35000.0,2007-11-09,2007-12-31
Q4 2007,5200,Copying Beethoven,Metro-Goldwyn-Mayer (MGM),384029.0,2007-11-10,2007-12-31
Q4 2007,5201,Local Color,Monterey Media,32788.0,2007-10-19,2007-12-31
Q4 2007,5205,La Chinoise,Koch Lorber Films,30857.0,2007-10-10,2007-12-31
Q4 2007,5207,Flicka,Twentieth Century Fox,20918809.0,2007-10-20,2007-12-31
Q4 2007,5209,Unconscious,Regent Releasing,30653.0,2007-12-29,2007-12-31
Q4 2007,5212,Billy the Kid,Elephant Eye Films,27693.0,2007-12-05,2007-12-31
Q4 2007,5214,Nanking,THINKFilm,26212.0,2007-12-12,2007-12-31
Q4 2007,5218,Lake of Fire,THINKFilm,25317.0,2007-10-03,2007-12-31
Q4 2007,5220,I'll Believe You,Stand Up Films,24110.0,2007-11-09,2007-12-31
Q4 2007,5225,Jonestown: The Life and Death of Peoples Temple,Seventh Art Releasing,138535.0,2007-10-20,2007-12-31
Q4 2007,5227,The Good Night,Yari Film Group Releasing,22441.0,2007-10-05,2007-12-31
Q4 2007,5228,The Bridge,First Stripe Productions,175175.0,2007-10-27,2007-12-31
Q4 2007,5229,Rails & Ties,Warner Bros.,22136.0,2007-10-26,2007-12-31
Q4 2007,5233,Tenacious D in The Pick of Destiny,New Line Cinema,8334575.0,2007-11-22,2007-12-31
Q4 2007,5238,Turistas,Fox Atomic,6967793.0,2007-12-01,2007-12-31
Q4 2007,5239,Romántico,Kino International,29460.0,2007-11-01,2007-12-31
Q4 2007,5241,Dirty Laundry,Codeblack Entertainment,20138.0,2007-12-07,2007-12-31
Q4 2007,5242,Driving Lessons,Sony Pictures Classics,239962.0,2007-10-13,2007-12-31
Q4 2007,5243,Steal a Pencil for Me,Seventh Art Releasing,18918.0,2007-11-09,2007-12-31
Q4 2007,5249,The Aura,IFC Films,58804.0,2007-11-15,2007-12-31
Q4 2007,5250,The Singing Revolution,Abramorama,426855.0,2007-12-07,2007-12-31
Q4 2007,5251,Black Gold,California Newsreel,92277.0,2007-10-06,2007-12-31
Q4 2007,5252,The Sensation of Sight,Monterey Media,22602.0,2007-11-09,2007-12-31
Q4 2007,5253,Yiddish Theater: A Love Story,New Love Films,37611.0,2007-11-21,2007-12-31
Q4 2007,5257,The Amateurs2007 Re-release,First Look International,16334.0,2007-12-07,2007-12-31
Q4 2007,5258,Look,Vitagraph Films,16136.0,2007-12-14,2007-12-31
Q4 2007,5261,Monkey Warfare,Alliance Atlantis Vivafilm,33800.0,2007-12-08,2007-12-31
Q4 2007,5262,The Marine,Twentieth Century Fox,18798802.0,2007-10-13,2007-12-31
Q4 2007,5265,El Topo,ABKCO Films,80302.0,2007-12-13,2007-12-31
Q4 2007,5267,Desert Bayou,Cinema Libre Studio,14350.0,2007-10-05,2007-12-31
Q4 2007,5269,The Piano Tuner of EarthQuakes,Zeitgeist Films,28869.0,2007-11-17,2007-12-31
Q4 2007,5270,Protagonist,IFC Films,13850.0,2007-11-30,2007-12-31
Q4 2007,5275,The Nightmare Before Christmas2006 3D Release,Walt Disney Studios Motion Pictures,8700869.0,2007-10-20,2007-12-31
Q4 2007,5276,The Dead Girl,First Look International,19875.0,2007-12-29,2007-12-31
Q4 2007,5279,Absolute Wilson,New Yorker Films,64723.0,2007-10-27,2007-12-31
Q4 2007,5286,The Texas Chainsaw Massacre: The Beginning,New Line Cinema,39517763.0,2007-10-06,2007-12-31
Q4 2007,5287,Samoan Wedding,Magnolia Pictures,72244.0,2007-11-10,2007-12-31
Q4 2007,5290,The Violin,Film Movement,64846.0,2007-12-05,2007-12-31
Q4 2007,5293,Guadalupe,Slowhand Cinema Releasing,848139.0,2007-12-08,2007-12-31
Q4 2007,5295,Fast Food Nation,Fox Searchlight Pictures,994101.0,2007-11-17,2007-12-31
Q4 2007,5298,Honeydripper,Emerging Pictures,267880.0,2007-12-28,2007-12-31
Q4 2007,5302,The Sasquatch Gang,Screen Media Films,9458.0,2007-11-30,2007-12-31
Q4 2007,5303,Smiley Face,First Look International,9397.0,2007-11-16,2007-12-31
