season,Unnamed: 0,movie,studio,gross,release,time
Q3 2013,8708,Paranoia,Relativity Media,7388654.0,2013-08-16,2013-09-30
Q3 2013,8712,The Spectacular Now,A24,6850918.0,2013-08-02,2013-09-30
Q3 2013,8713,The Grandmaster,The Weinstein Company,6594959.0,2013-08-23,2013-09-30
Q3 2013,8717,Blue Jasmine,Sony Pictures Classics,33405481.0,2013-07-26,2013-09-30
Q3 2013,8722,Closed Circuit,Focus Features,5750401.0,2013-08-28,2013-09-30
Q3 2013,8723,The Wizard of Oz2013 3D/IMAX Release,Warner Bros.,5633202.0,2013-09-20,2013-09-30
Q3 2013,8724,Chennai Express,UTV Motion Pictures,5307960.0,2013-08-08,2013-09-30
Q3 2013,8734,The To Do List,CBS Films,3491669.0,2013-07-26,2013-09-30
Q3 2013,8739,In a World...,Roadside Attractions,2963902.0,2013-08-09,2013-09-30
Q3 2013,8748,Hotel Transylvania,Sony Pictures Releasing,148313048.0,2013-09-28,2013-09-30
Q3 2013,8757,Blackfish,Magnolia Pictures,2073582.0,2013-07-19,2013-09-30
Q3 2013,8776,Girl Most Likely,Roadside Attractions,1378591.0,2013-07-19,2013-09-30
Q3 2013,8779,The Ultimate Life,High Top Releasing,1327841.0,2013-09-06,2013-09-30
Q3 2013,8780,Wadjda,Sony Pictures Classics,1347747.0,2013-09-13,2013-09-30
Q3 2013,8786,Inequality for All,RADiUS-TWC,1205273.0,2013-09-27,2013-09-30
Q3 2013,8792,Thanks for Sharing,Roadside Attractions,1065881.0,2013-09-20,2013-09-30
Q3 2013,8795,Short Term 12,Cinedigm Entertainment Group,1008984.0,2013-08-23,2013-09-30
Q3 2013,8804,Generation Iron,The Vladar Company,849521.0,2013-09-20,2013-09-30
Q3 2013,8807,Only God Forgives,RADiUS-TWC,779188.0,2013-07-19,2013-09-30
Q3 2013,8809,Satyagraha,UTV Motion Pictures,738525.0,2013-08-30,2013-09-30
Q3 2013,8811,Searching for Sugar Man,Sony Pictures Classics,3696196.0,2013-07-27,2013-09-30
Q3 2013,8813,Muscle Shoals,Magnolia Pictures,696241.0,2013-09-27,2013-09-30
Q3 2013,8815,Bhaag Milkha Bhaag,Reliance Big Pictures,647112.0,2013-07-12,2013-09-30
Q3 2013,8816,The Hunt,Magnolia Pictures,613308.0,2013-07-12,2013-09-30
Q3 2013,8821,Salinger,The Weinstein Company,583633.0,2013-09-06,2013-09-30
Q3 2013,8822,Lootera,Eros International,581813.0,2013-07-03,2013-09-30
Q3 2013,8823,Pitch Perfect,Universal Pictures,65001093.0,2013-09-28,2013-09-30
Q3 2013,8833,The Perks of Being a Wallflower,Lionsgate,17742948.0,2013-09-21,2013-09-30
Q3 2013,8835,Grand Masti,Eros International,413903.0,2013-09-13,2013-09-30
Q3 2013,8836,Phata Poster Nikhla Hero,Eros International,410526.0,2013-09-20,2013-09-30
Q3 2013,8842,Lovelace,RADiUS-TWC,356582.0,2013-08-09,2013-09-30
Q3 2013,8843,Drinking Buddies,Magnolia Pictures,343341.0,2013-08-23,2013-09-30
Q3 2013,8855,The Master,The Weinstein Company,16258724.0,2013-09-14,2013-09-30
Q3 2013,8865,End of Watch,Open Road Films (II),41003371.0,2013-09-21,2013-09-30
Q3 2013,8866,When Comedy Went to School,International Film Circuit,367371.0,2013-07-31,2013-09-30
Q3 2013,8871,Haute Cuisine,The Weinstein Company,217883.0,2013-09-20,2013-09-30
Q3 2013,8873,Prince Avalanche,Magnolia Pictures,205139.0,2013-08-09,2013-09-30
Q3 2013,8879,Ice Age: Continental Drift,Twentieth Century Fox,161321843.0,2013-07-13,2013-09-30
Q3 2013,8880,Populaire,The Weinstein Company,179091.0,2013-09-06,2013-09-30
Q3 2013,8887,On the Job,Well Go USA Entertainment,164620.0,2013-09-27,2013-09-30
Q3 2013,8889,The Patience Stone,Sony Pictures Classics,148671.0,2013-08-14,2013-09-30
Q3 2013,8893,Good Ol' Freda,Magnolia Pictures,138811.0,2013-09-06,2013-09-30
Q3 2013,8898,Afternoon Delight,The Film Arcade,174496.0,2013-08-30,2013-09-30
Q3 2013,8900,Europa Report,Magnolia Pictures,125687.0,2013-08-02,2013-09-30
Q3 2013,8909,Big Star: Nothing Can Hurt Me,Magnolia Pictures,105998.0,2013-07-03,2013-09-30
Q3 2013,8913,Thérèse,MPI Media Group,101944.0,2013-08-23,2013-09-30
Q3 2013,8918,The Investigator,Gabriel's Messenger Films,93690.0,2013-09-13,2013-09-30
Q3 2013,8919,Finding Nemo2012 3D Release,Walt Disney Studios Motion Pictures,41128283.0,2013-09-14,2013-09-30
Q3 2013,8923,The Rooftop,Well Go USA Entertainment,85755.0,2013-07-19,2013-09-30
Q3 2013,8924,We Are What We Are,Entertainment One,81381.0,2013-09-27,2013-09-30
Q3 2013,8930,The Waiting Room,International Film Circuit,243717.0,2013-09-26,2013-09-30
Q3 2013,8931,My Lucky Star,China Lion Film Distribution,64432.0,2013-09-20,2013-09-30
Q3 2013,8932,Winnie Mandela,Image Entertainment,61847.0,2013-09-06,2013-09-30
Q3 2013,8938,The Wicker Man2013 Re-release,Rialto Pictures,60891.0,2013-09-27,2013-09-30
Q3 2013,8941,Bajatey Raho,Eros International,55397.0,2013-07-26,2013-09-30
Q3 2013,8942,C.O.G.,Screen Media Films,55301.0,2013-09-20,2013-09-30
Q3 2013,8952,Passion,Entertainment One,92181.0,2013-08-30,2013-09-30
Q3 2013,8953,GMO OMG,Submarine Deluxe,47558.0,2013-09-13,2013-09-30
Q3 2013,8955,Jewtopia,Le Petit Canyon,46437.0,2013-09-20,2013-09-30
Q3 2013,8958,Le joli mai,Icarus Films,55038.0,2013-09-13,2013-09-30
Q3 2013,8960,American Made Movie,Variance Films,45175.0,2013-08-30,2013-09-30
Q3 2013,8964,Tiny Times 2.0,China Lion Film Distribution,43788.0,2013-08-16,2013-09-30
Q3 2013,8968,The Odd Life of Timothy Green,Walt Disney Studios Motion Pictures,51854875.0,2013-08-15,2013-09-30
Q3 2013,8969,Killing Season,Millennium Entertainment,39881.0,2013-07-12,2013-09-30
Q3 2013,8970,The Short Game,The Samuel Goldwyn Company,39819.0,2013-09-20,2013-09-30
Q3 2013,8973,Ip Man: The Final Fight,Well Go USA Entertainment,37884.0,2013-09-20,2013-09-30
Q3 2013,8975,Savannah,Ketchup Entertainment,37240.0,2013-08-23,2013-09-30
Q3 2013,8977,Touchy Feely,Magnolia Pictures,36128.0,2013-09-06,2013-09-30
Q3 2013,8978,Underdogs,Freestyle Releasing,35271.0,2013-08-16,2013-09-30
Q3 2013,8981,I Give It a Year,Magnolia Pictures,34657.0,2013-08-09,2013-09-30
Q3 2013,8982,Contempt2013 Re-release,Rialto Pictures,43763.0,2013-09-06,2013-09-30
Q3 2013,8983,Harvest of Empire,Onyx Films,74624.0,2013-09-28,2013-09-30
Q3 2013,8984,The Servant,Rialto Pictures,36463.0,2013-07-26,2013-09-30
Q3 2013,8987,Somewhere Between,Long Shot Factory,210975.0,2013-08-24,2013-09-30
Q3 2013,8997,Out in the Dark,Breaking Glass Pictures,26966.0,2013-09-27,2013-09-30
Q3 2013,9009,I Used to Be Darker,Strand Releasing,22214.0,2013-09-27,2013-09-30
Q3 2013,9012,V/H/S/2,Magnolia Pictures,21833.0,2013-07-12,2013-09-30
Q3 2013,9016,Tio Papi,Active Fox Productions,21316.0,2013-09-06,2013-09-30
Q3 2013,9018,Our Nixon,Cinedigm Entertainment Group,20584.0,2013-08-30,2013-09-30
Q3 2013,9019,Wedding Palace,GoGoGo Entertainment,19908.0,2013-09-27,2013-09-30
Q3 2013,9021,Whensday,NoCoast Artists,19463.0,2013-08-09,2013-09-30
Q3 2013,9023,Austenland,Sony Pictures Classics,2159041.0,2013-08-16,2013-09-30
Q3 2013,9027,A Single Shot,Tribeca Film,18642.0,2013-09-20,2013-09-30
Q3 2013,9040,Russian Ark2013 Re-release,Kino Lorber,36567.0,2013-09-06,2013-09-30
Q3 2013,9045,Out of the Clear Blue Sky,Area 23a,16050.0,2013-09-06,2013-09-30
Q3 2013,9046,Rising from Ashes,First Run,36754.0,2013-08-02,2013-09-30
Q3 2013,9048,I Declare War,Drafthouse Films,14928.0,2013-08-30,2013-09-30
Q3 2013,9049,Jayne Mansfield's Car,Anchor Bay Films,14836.0,2013-09-13,2013-09-30
Q3 2013,9054,Masquerade,CJ Entertainment,922123.0,2013-09-21,2013-09-30
Q3 2013,9055,Neighboring Sounds,The Cinema Guild,57729.0,2013-08-24,2013-09-30
Q3 2013,9062,Red Obsession,Area 23a,13199.0,2013-09-06,2013-09-30
Q3 2013,9063,Terms and Conditions May Apply,Variance Films,55184.0,2013-07-12,2013-09-30
Q3 2013,9070,36 Saints,Active Fox Productions,11640.0,2013-09-06,2013-09-30
Q3 2013,9079,Shepard & Dark,Music Box Films,10278.0,2013-09-25,2013-09-30
Q3 2013,9081,Arbitrage,Roadside Attractions,7919574.0,2013-09-14,2013-09-30
Q3 2013,9083,Inch'Allah,Entertainment One,9840.0,2013-08-16,2013-09-30
Q3 2013,9085,Antoine and Antoinette,Rialto Pictures,9704.0,2013-09-25,2013-09-30
Q3 2013,9091,The Worst Movie Ever!,Driving With Our Eyes Shut,23696.0,2013-08-19,2013-09-30
Q3 2013,9092,Fire in the Blood,International Film Circuit,28063.0,2013-09-06,2013-09-30
Q3 2013,9093,Hell Baby,Millennium Entertainment,8785.0,2013-09-06,2013-09-30
Q3 2013,9099,Magnificent Desolation: Walking on the Moon 3D,IMAX,34136978.0,2013-09-23,2013-09-30
Q3 2013,9101,Pawn Shop Chronicles,Anchor Bay Films,8088.0,2013-07-12,2013-09-30
Q3 2013,9103,And While We Were Here,Well Go USA Entertainment,7750.0,2013-09-13,2013-09-30
Q3 2013,9111,ParaNorman,Focus Features,56003051.0,2013-08-17,2013-09-30
Q3 2013,9131,Entre les Bras,The Cinema Guild,46355.0,2013-09-14,2013-09-30
Q3 2013,9137,The Act of Killing,Drafthouse Films,486919.0,2013-07-19,2013-09-30
Q3 2013,9139,The Time Being,Tribeca Film,5274.0,2013-07-26,2013-09-30
Q3 2013,9142,Far from Vietnam,Icarus Films,8132.0,2013-08-28,2013-09-30
Q3 2013,9145,Revelation Road 2: The Sea of Glass and Fire,Freestyle Releasing,4871.0,2013-07-12,2013-09-30
Q3 2013,9146,Hôtel Normandy,Rialto Pictures,4640.0,2013-09-27,2013-09-30
Q3 2013,9148,Drug War,Variance Films,127695.0,2013-07-26,2013-09-30
Q3 2013,9158,The Iran Job,Film Movement,22803.0,2013-09-28,2013-09-30
Q3 2013,9161,Morning,Anchor Bay Films,4029.0,2013-09-27,2013-09-30
Q3 2013,9178,Viola,The Cinema Guild,20776.0,2013-07-12,2013-09-30
Q3 2013,9179,Radio Unnameable,Kino Lorber,22114.0,2013-09-19,2013-09-30
Q3 2013,9181,Drew: The Man Behind the Poster,Kino Lorber,3078.0,2013-08-14,2013-09-30
Q3 2013,9182,A Girl and a Gun,First Run,3018.0,2013-07-03,2013-09-30
Q3 2013,9186,Il Futuro,Strand Releasing,12440.0,2013-09-06,2013-09-30
Q3 2013,9187,Justice Is Mind,The Ashton Times,14360.0,2013-08-18,2013-09-30
Q3 2013,9188,Approaching Midnight,Monterey Media,2795.0,2013-08-30,2013-09-30
Q3 2013,9193,Sparrows Dance,Tribeca Film,2602.0,2013-08-23,2013-09-30
Q3 2013,9195,Last Flight of the Champion,High Top Releasing,2597.0,2013-08-30,2013-09-30
Q3 2013,9205,InSpectres,Reactor 88 Studios,2207.0,2013-09-05,2013-09-30
Q3 2013,9222,Guitar Innovators: John Fahey & Nels Cline,First Run,6132.0,2013-08-16,2013-09-30
Q3 2013,9228,Alps,Kino Lorber,16057.0,2013-07-13,2013-09-30
Q3 2013,9235,La Maison de la radio,Kino Lorber,7497.0,2013-09-04,2013-09-30
Q3 2013,9242,Planet of Snail,The Cinema Guild,13613.0,2013-07-25,2013-09-30
Q3 2013,9243,I Spit on Your Grave 2,Anchor Bay Films,809.0,2013-09-20,2013-09-30
Q3 2013,9245,Detropia,Loki Films,382123.0,2013-09-07,2013-09-30
Q3 2013,9247,Computer Chess,Kino Lorber,101718.0,2013-07-17,2013-09-30
Q3 2013,9251,Hammer of the Gods,Magnolia Pictures,641.0,2013-07-05,2013-09-30
Q3 2013,9255,The Well-Digger's Daughter,Kino Lorber,385594.0,2013-07-20,2013-09-30
Q3 2013,9256,Breathing,Kino Lorber,4258.0,2013-08-31,2013-09-30
Q3 2013,9258,Free Radicals: A History of Experimental Film,Kino Lorber,3771.0,2013-08-03,2013-09-30
Q3 2013,9261,Meet the Fokkens,Kino Lorber,29525.0,2013-08-08,2013-09-30
Q3 2013,9263,Port of Shadows,Rialto Pictures,17037.0,2013-09-14,2013-09-30
Q3 2013,9265,Max and the Junkmen,Rialto Pictures,29174.0,2013-08-10,2013-09-30
Q4 2013,8562,The Hunger Games: Catching Fire,Lionsgate,424668047.0,2013-11-22,2013-12-31
Q4 2013,8566,Frozen,Walt Disney Studios Motion Pictures,400227936.0,2013-11-22,2013-12-31
Q4 2013,8567,Gravity,Warner Bros.,274092705.0,2013-10-04,2013-12-31
Q4 2013,8571,Thor: The Dark World,Walt Disney Studios Motion Pictures,204041762.0,2013-11-08,2013-12-31
Q4 2013,8573,The Hobbit: The Desolation of Smaug,Warner Bros.,258366855.0,2013-12-13,2013-12-31
Q4 2013,8588,Captain Phillips,Sony Pictures Releasing,107100855.0,2013-10-11,2013-12-31
Q4 2013,8589,Silver Linings Playbook,The Weinstein Company,132092958.0,2013-11-16,2013-12-31
Q4 2013,8591,Bad Grandpa,Paramount Pictures,102003019.0,2013-10-25,2013-12-31
Q4 2013,8595,Zero Dark Thirty,Sony Pictures Releasing,95720716.0,2013-12-19,2013-12-31
Q4 2013,8596,Django Unchained,The Weinstein Company,162805434.0,2013-12-25,2013-12-31
Q4 2013,8598,Anchorman 2: The Legend Continues,Paramount Pictures,125168368.0,2013-12-18,2013-12-31
Q4 2013,8604,Les Misérables,Universal Pictures,148809770.0,2013-12-25,2013-12-31
Q4 2013,8606,The Hobbit: An Unexpected Journey,Warner Bros.,303003568.0,2013-12-14,2013-12-31
Q4 2013,8611,The Best Man Holiday,Universal Pictures,70525195.0,2013-11-15,2013-12-31
Q4 2013,8613,American Hustle,Sony Pictures Releasing,150117807.0,2013-12-13,2013-12-31
Q4 2013,8618,Last Vegas,CBS Films,63914167.0,2013-11-01,2013-12-31
Q4 2013,8619,Ender's Game,Lionsgate,61737191.0,2013-11-01,2013-12-31
Q4 2013,8624,Free Birds,Relativity Media,55750480.0,2013-11-01,2013-12-31
Q4 2013,8630,Lincoln,Walt Disney Studios Motion Pictures,181591780.0,2013-11-09,2013-12-31
Q4 2013,8633,A Madea Christmas,Lionsgate,52543354.0,2013-12-13,2013-12-31
Q4 2013,8636,Saving Mr. Banks,Walt Disney Studios Motion Pictures,81454218.0,2013-12-13,2013-12-31
Q4 2013,8637,Parental Guidance,Twentieth Century Fox,77267296.0,2013-12-25,2013-12-31
Q4 2013,8640,The Wolf of Wall Street,Paramount Pictures,116900694.0,2013-12-25,2013-12-31
Q4 2013,8642,Life of Pi,Twentieth Century Fox,124987023.0,2013-11-21,2013-12-31
Q4 2013,8643,12 Years a Slave,Fox Searchlight Pictures,56634802.0,2013-10-18,2013-12-31
Q4 2013,8645,Carrie,Screen Gems,35266619.0,2013-10-18,2013-12-31
Q4 2013,8648,Jack Reacher,Paramount Pictures,80070736.0,2013-12-21,2013-12-31
Q4 2013,8652,The Secret Life of Walter Mitty,Twentieth Century Fox,58178353.0,2013-12-25,2013-12-31
Q4 2013,8654,Delivery Man,Walt Disney Studios Motion Pictures,29904680.0,2013-11-22,2013-12-31
Q4 2013,8657,This Is 40,Universal Pictures,67544505.0,2013-12-21,2013-12-31
Q4 2013,8658,Argo,Warner Bros.,136025503.0,2013-10-12,2013-12-31
Q4 2013,8663,Escape Plan,Lionsgate,25135965.0,2013-10-18,2013-12-31
Q4 2013,8665,Walking with Dinosaurs 3D,Twentieth Century Fox,36059762.0,2013-12-20,2013-12-31
Q4 2013,8666,47 Ronin,Universal Pictures,38362475.0,2013-12-25,2013-12-31
Q4 2013,8673,Homefront,Open Road Films (II),20158898.0,2013-11-27,2013-12-31
Q4 2013,8676,Runner Runner,Twentieth Century Fox,19316646.0,2013-10-04,2013-12-31
Q4 2013,8678,The Impossible,Lionsgate,19019882.0,2013-12-21,2013-12-31
Q4 2013,8680,The Book Thief,Twentieth Century Fox,21415417.0,2013-11-08,2013-12-31
Q4 2013,8685,Philomena,The Weinstein Company,37709979.0,2013-11-22,2013-12-31
Q4 2013,8686,The Counsellor,Twentieth Century Fox,16956136.0,2013-10-25,2013-12-31
Q4 2013,8687,Grudge Match,Warner Bros.,29807260.0,2013-12-25,2013-12-31
Q4 2013,8690,Dallas Buyers Club,Focus Features,27298285.0,2013-11-01,2013-12-31
Q4 2013,8691,About Time,Universal Pictures,15322921.0,2013-11-01,2013-12-31
Q4 2013,8693,The Guilt Trip,Paramount Pictures,37134215.0,2013-12-19,2013-12-31
Q4 2013,8695,Skyfall,Sony Pictures Releasing,304164760.0,2013-11-09,2013-12-31
Q4 2013,8696,"Monsters, Inc.2012 3D Release",Walt Disney Studios Motion Pictures,32103029.0,2013-12-19,2013-12-31
Q4 2013,8697,Rise of the Guardians,DreamWorks,103412758.0,2013-11-21,2013-12-31
Q4 2013,8699,Out of the Furnace,Relativity Media,11330849.0,2013-12-04,2013-12-31
Q4 2013,8701,Wreck-It Ralph,Walt Disney Studios Motion Pictures,186816706.0,2013-11-02,2013-12-31
Q4 2013,8707,Machete Kills,Open Road Films (II),8008161.0,2013-10-11,2013-12-31
Q4 2013,8709,Promised Land,Focus Features,7597898.0,2013-12-28,2013-12-31
Q4 2013,8711,Black Nativity,Fox Searchlight Pictures,7013679.0,2013-11-27,2013-12-31
Q4 2013,8714,Amour,Sony Pictures Classics,6739492.0,2013-12-19,2013-12-31
Q4 2013,8716,Nebraska,Paramount Pictures,17654912.0,2013-11-15,2013-12-31
Q4 2013,8718,All Is Lost,Roadside Attractions,6263670.0,2013-10-18,2013-12-31
Q4 2013,8719,The Twilight Saga: Breaking Dawn - Part 2,Lionsgate,292324737.0,2013-11-16,2013-12-31
Q4 2013,8720,Pulling Strings,Lionsgate,5842961.0,2013-10-04,2013-12-31
Q4 2013,8725,Mandela: Long Walk to Freedom,The Weinstein Company,8323085.0,2013-11-29,2013-12-31
Q4 2013,8726,Inside Llewyn Davis,CBS Films,13235319.0,2013-12-06,2013-12-31
Q4 2013,8728,Justin Bieber's Believe,Open Road Films (II),6206566.0,2013-12-25,2013-12-31
Q4 2013,8730,Hyde Park on Hudson,Focus Features,6376145.0,2013-12-07,2013-12-31
Q4 2013,8731,Cirque du Soleil: Worlds Away,Paramount Pictures,12512862.0,2013-12-21,2013-12-31
Q4 2013,8737,The Fifth Estate,Walt Disney Studios Motion Pictures,3255008.0,2013-10-18,2013-12-31
Q4 2013,8741,Goliyon Ki Rasleela Ram-Leela,Eros International,2738863.0,2013-11-15,2013-12-31
Q4 2013,8743,Grace Unplugged,Roadside Attractions,2507201.0,2013-10-04,2013-12-31
Q4 2013,8747,I'm in Love with a Church Girl,High Top Releasing,2387730.0,2013-10-18,2013-12-31
Q4 2013,8753,The Christmas Candle,EchoLight Studios,2258620.0,2013-11-15,2013-12-31
Q4 2013,8754,Krrish 3,Eros International,2191534.0,2013-11-01,2013-12-31
Q4 2013,8755,Oldboy,FilmDistrict,2193658.0,2013-11-27,2013-12-31
Q4 2013,8758,Blue Is the Warmest Color,IFC Films,2199787.0,2013-10-25,2013-12-31
Q4 2013,8759,Anna Karenina,Focus Features,12816367.0,2013-11-16,2013-12-31
Q4 2013,8761,Her,Warner Bros.,25568251.0,2013-12-18,2013-12-31
Q4 2013,8762,Flying Monsters 3D with David Attenborough,National Geographic Entertainment,5705874.0,2013-10-07,2013-12-31
Q4 2013,8763,Flight,Paramount Pictures,93772375.0,2013-11-02,2013-12-31
Q4 2013,8772,The Saratov Approach,Purdie Distribution,2146999.0,2013-10-09,2013-12-31
Q4 2013,8774,Rust and Bone,Sony Pictures Classics,2062027.0,2013-11-23,2013-12-31
Q4 2013,8778,Red Dawn,FilmDistrict,44806783.0,2013-11-21,2013-12-31
Q4 2013,8782,Here Comes the Boom,Sony Pictures Releasing,45290318.0,2013-10-12,2013-12-31
Q4 2013,8788,Romeo & Juliet,Relativity Media,1162635.0,2013-10-11,2013-12-31
Q4 2013,8798,Kill Your Darlings,Sony Pictures Classics,1030064.0,2013-10-16,2013-12-31
Q4 2013,8799,A Royal Affair,Magnolia Pictures,1546761.0,2013-11-09,2013-12-31
Q4 2013,8800,Taken 2,Twentieth Century Fox,139854287.0,2013-10-05,2013-12-31
Q4 2013,8801,Hitchcock,Fox Searchlight Pictures,6008677.0,2013-11-23,2013-12-31
Q4 2013,8802,Galapagos,IMAX,18627957.0,2013-10-29,2013-12-31
Q4 2013,8806,The Great Beauty,Janus Films,2852400.0,2013-11-15,2013-12-31
Q4 2013,8812,Besharam,Reliance Big Pictures,679866.0,2013-10-02,2013-12-31
Q4 2013,8817,On the Road,IFC Films,744296.0,2013-12-21,2013-12-31
Q4 2013,8819,The Other Son,Cohen Media Group,1285918.0,2013-10-26,2013-12-31
Q4 2013,8820,Frankenweenie,Walt Disney Studios Motion Pictures,35291068.0,2013-10-05,2013-12-31
Q4 2013,8824,Chasing Ice,Submarine Deluxe,1328467.0,2013-11-09,2013-12-31
Q4 2013,8826,The Face Reader,Pan Media & Entertainment,515876.0,2013-10-04,2013-12-31
Q4 2013,8827,Not Fade Away,Paramount Vantage,610792.0,2013-12-21,2013-12-31
Q4 2013,8828,The Inevitable Defeat of Mister & Pete,Lionsgate,494608.0,2013-10-11,2013-12-31
Q4 2013,8830,The Sessions,Fox Searchlight Pictures,6002451.0,2013-10-19,2013-12-31
Q4 2013,8838,Playing for Keeps,FilmDistrict,13103272.0,2013-12-07,2013-12-31
Q4 2013,8840,Puella Magi Madoka Magica the Movie Part III: Rebellion,Eleven Arts,375627.0,2013-12-03,2013-12-31
Q4 2013,8845,Gori Tere Pyaar Mein!,Reliance Big Pictures,342184.0,2013-11-22,2013-12-31
Q4 2013,8846,Dabangg 2,Eros International,2519190.0,2013-12-21,2013-12-31
Q4 2013,8848,Diana,Entertainment One,335359.0,2013-11-01,2013-12-31
Q4 2013,8849,The Armstrong Lie,Sony Pictures Classics,383294.0,2013-11-08,2013-12-31
Q4 2013,8851,Cloud Atlas,Warner Bros.,27108272.0,2013-10-26,2013-12-31
Q4 2013,8854,Linsanity,Ketchup Entertainment,302645.0,2013-10-04,2013-12-31
Q4 2013,8857,West of Memphis,Sony Pictures Classics,310154.0,2013-12-25,2013-12-31
Q4 2013,8858,A Late Quartet,Entertainment One,1562548.0,2013-11-02,2013-12-31
Q4 2013,8860,Great Expectations,Main Street Films,258656.0,2013-11-08,2013-12-31
Q4 2013,8861,Personal Tailor,China Lion Film Distribution,375892.0,2013-12-20,2013-12-31
Q4 2013,8863,August: Osage County,The Weinstein Company,37738810.0,2013-12-27,2013-12-31
Q4 2013,8869,Singh Saab the Great,Eros International,225668.0,2013-11-22,2013-12-31
Q4 2013,8877,Lone Survivor,Universal Pictures,125095601.0,2013-12-25,2013-12-31
Q4 2013,8885,R... Rajkumar,Eros International,166503.0,2013-12-06,2013-12-31
Q4 2013,8891,Narco Cultura,Cinedigm Entertainment Group,145088.0,2013-11-22,2013-12-31
Q4 2013,8902,A.C.O.D.,The Film Arcade,172344.0,2013-10-04,2013-12-31
Q4 2013,8903,Is the Man Who Is Tall Happy?,IFC Films,137042.0,2013-11-22,2013-12-31
Q4 2013,8907,Killing Them Softly,The Weinstein Company,14947716.0,2013-11-30,2013-12-31
Q4 2013,8908,The Punk Singer,IFC Films,122742.0,2013-11-29,2013-12-31
Q4 2013,8911,A Touch of Sin,Kino Lorber,154005.0,2013-10-04,2013-12-31
Q4 2013,8914,The Broken Circle Breakdown,Tribeca Film,171142.0,2013-11-01,2013-12-31
Q4 2013,8916,Man of Tai Chi,RADiUS-TWC,100144.0,2013-11-01,2013-12-31
Q4 2013,8917,Puella Magi Madoka Magica the Movie Part 1: Beginnings,Eleven Arts,178940.0,2013-10-19,2013-12-31
Q4 2013,8920,The Past,Sony Pictures Classics,1331747.0,2013-12-20,2013-12-31
Q4 2013,8925,Commitment,Well Go USA Entertainment,76543.0,2013-12-06,2013-12-31
Q4 2013,8926,Spinning Plates,The Film Arcade,109757.0,2013-10-25,2013-12-31
Q4 2013,8928,Bettie Page Reveals All,Music Box Films,103365.0,2013-11-22,2013-12-31
Q4 2013,8929,Seasons of Gray,EchoLight Studios,70605.0,2013-10-18,2013-12-31
Q4 2013,8933,Let the Fire Burn,Zeitgeist Films,61038.0,2013-10-02,2013-12-31
Q4 2013,8936,How I Live Now,Magnolia Pictures,60213.0,2013-11-08,2013-12-31
Q4 2013,8937,The Pervert's Guide to Ideology,Zeitgeist Films,60914.0,2013-11-01,2013-12-31
Q4 2013,8939,Chasing Mavericks,Twentieth Century Fox,6002756.0,2013-10-26,2013-12-31
Q4 2013,8943,Journey to the South Pacific,IMAX,7642450.0,2013-11-27,2013-12-31
Q4 2013,8948,The Invisible Woman,Sony Pictures Classics,1234254.0,2013-12-25,2013-12-31
Q4 2013,8949,The Square,Noujaim Films,52954.0,2013-10-25,2013-12-31
Q4 2013,8959,Reaching for the Moon,Wolfe Releasing,45502.0,2013-11-08,2013-12-31
Q4 2013,8965,Concussion,RADiUS-TWC,42606.0,2013-10-04,2013-12-31
Q4 2013,8967,CBGB,XLrator Media,40400.0,2013-10-04,2013-12-31
Q4 2013,8971,Faust,Leisure Time Features,53329.0,2013-11-15,2013-12-31
Q4 2013,8972,Escape Fire: The Fight to Rescue American Healthcare,Roadside Attractions,126238.0,2013-10-05,2013-12-31
Q4 2013,8974,Big Sur,Ketchup Entertainment,37466.0,2013-11-01,2013-12-31
Q4 2013,8985,Running from Crazy,Vitagraph Films,33300.0,2013-11-01,2013-12-31
Q4 2013,8986,Dislecksia: The Movie,Area 23a,33066.0,2013-10-04,2013-12-31
Q4 2013,8988,Gregory Crewdson: Brief Encounters,Zeitgeist Films,60064.0,2013-11-02,2013-12-31
Q4 2013,8989,Long Shot: The Kevin Laue Story2013 Re-release,Cinipix,29863.0,2013-10-25,2013-12-31
Q4 2013,8993,Mauvais Sang2013 Re-release,Carlotta Films,29728.0,2013-11-29,2013-12-31
Q4 2013,8994,Broadway Idiot,FilmBuff,27595.0,2013-10-11,2013-12-31
Q4 2013,8999,At Berkeley,Zipporah Films,29394.0,2013-11-08,2013-12-31
Q4 2013,9000,Sinister,Lionsgate,48086903.0,2013-10-12,2013-12-31
Q4 2013,9005,Dear Mr. Watterson,Submarine Deluxe,23899.0,2013-11-15,2013-12-31
Q4 2013,9008,The Last Days on Mars,Magnolia Pictures,24084.0,2013-12-06,2013-12-31
Q4 2013,9010,Murder Eleven,Indican Pictures,22107.0,2013-10-02,2013-12-31
Q4 2013,9020,Bad Milo,Magnolia Pictures,19613.0,2013-10-04,2013-12-31
Q4 2013,9022,These Birds Walk,Oscilloscope,30408.0,2013-11-01,2013-12-31
Q4 2013,9024,Alex Cross,Lionsgate,25888412.0,2013-10-19,2013-12-31
Q4 2013,9029,Twice Born,Entertainment One,18295.0,2013-12-06,2013-12-31
Q4 2013,9030,Torn,Film Collective,18202.0,2013-10-18,2013-12-31
Q4 2013,9031,Casting By,Submarine Deluxe,18164.0,2013-11-01,2013-12-31
Q4 2013,9032,Talaash,Reliance Big Pictures,2871956.0,2013-11-30,2013-12-31
Q4 2013,9035,Hitler's Children,Film Movement,27999.0,2013-11-16,2013-12-31
